"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Penstemon_angustifolius",0.25,0.75,"open",1,0
"Penstemon_australis",1,0,"closed",0,1
"Penstemon_azureus",0.69,0.31,"closed",1,1
"Penstemon_barbatus",0.68,0.32,"closed",1,1
"Penstemon_barrettiae",1,0,"closed",0,1
"Penstemon_calycosus",0.9,0.1,"closed",0,1
"Penstemon_cardwellii",0.97,0.03,"closed",0,1
"Penstemon_centranthifolius",0.04,0.96,"open",1,0
"Penstemon_confertus",0.78,0.22,"closed",0,1
"Penstemon_davidsonii",0.9,0.1,"closed",0,1
"Penstemon_debilis",0,1,"open",1,0
"Penstemon_deustus",0.57,0.43,"closed",1,1
"Penstemon_digitalis",0.68,0.32,"closed",1,1
"Penstemon_dissectus",1,0,"closed",0,1
"Penstemon_ellipticus",1,0,"closed",0,1
"Penstemon_eriantherus",0.35,0.65,"open",1,1
"Penstemon_fruticosus",0.83,0.17,"closed",0,1
"Penstemon_gormanii",0.6,0.4,"closed",1,1
"Penstemon_gracilis",0.23,0.77,"open",1,0
"Penstemon_grandiflorus",0.04,0.96,"open",1,0
"Penstemon_heterophyllus",0.19,0.81,"open",1,0
"Penstemon_hirsutus",0.94,0.06,"closed",0,1
"Penstemon_laetus",0.57,0.43,"closed",1,1
"Penstemon_montanus",0.95,0.05,"closed",0,1
"Penstemon_multiflorus",1,0,"closed",0,1
"Penstemon_neotericus",0.88,0.12,"closed",0,1
"Penstemon_nitidus",0.37,0.63,"open",1,1
"Penstemon_ovatus",1,0,"closed",0,1
"Penstemon_pallidus",0.69,0.31,"closed",1,1
"Penstemon_palmeri",0.11,0.89,"open",1,0
"Penstemon_peckii",0.33,0.67,"open",1,1
"Penstemon_personatus",1,0,"closed",0,1
"Penstemon_pinifolius",0.75,0.25,"closed",0,1
"Penstemon_procerus",0.83,0.17,"closed",0,1
"Penstemon_pruinosus",0.5,0.5,"closed",1,1
"Penstemon_richardsonii",0.25,0.75,"open",1,0
"Penstemon_rostriflorus",0.29,0.71,"open",1,1
"Penstemon_rupicola",1,0,"closed",0,1
"Penstemon_serrulatus",0.97,0.03,"closed",0,1
"Penstemon_speciosus",0.26,0.74,"open",1,1
"Penstemon_tubiflorus",0.21,0.79,"open",1,0
"Penstemon_whippleanus",0.9,0.1,"closed",0,1
"Philcoxia_courensis",0,1,"open",1,0
"Philcoxia_goiasensis",0,1,"open",1,0
"Philcoxia_maranhensis",0,1,"open",1,0
"Philcoxia_minensis",0,1,"open",1,0
"Philcoxia_rhizomatosa",0,1,"open",1,0
"Philcoxia_tuberosa",0.33,0.67,"open",1,1
"Picrorhiza_kurrooa",0.14,0.86,"open",1,0
"Plantago_afra",0.04,0.96,"open",1,0
"Plantago_africana",0.5,0.5,"closed",1,1
"Plantago_albicans",0.02,0.98,"open",1,0
"Plantago_algarbiensis",0,1,"open",1,0
"Plantago_alpina",0.62,0.38,"closed",1,1
"Plantago_americana",1,0,"closed",0,1
"Plantago_amplexicaulis",0.02,0.98,"open",1,0
"Plantago_arborescens",0.43,0.57,"open",1,1
"Plantago_argentea",0.31,0.69,"open",1,1
"Plantago_aristata",0.63,0.37,"closed",1,1
"Plantago_asiatica",0.93,0.07,"closed",0,1
"Plantago_atrata",0.78,0.22,"closed",0,1
"Plantago_australis",0.76,0.24,"closed",0,1
"Plantago_barbata",0.29,0.71,"open",1,1
"Plantago_bellardii",0.09,0.91,"open",1,0
"Plantago_bigelovii",0.42,0.58,"open",1,1
"Plantago_boissieri",0,1,"open",1,0
"Plantago_camtschatica",1,0,"closed",0,1
"Plantago_canescens",0.48,0.52,"open",1,1
"Plantago_cavaleriei",1,0,"closed",0,1
"Plantago_ciliata",0,1,"open",1,0
"Plantago_cordata",0.67,0.33,"closed",1,1
"Plantago_cornuti",0.19,0.81,"open",1,0
"Plantago_coronopus",0.06,0.94,"open",1,0
"Plantago_crassifolia",0.02,0.98,"open",1,0
"Plantago_cretica",0,1,"open",1,0
"Plantago_crypsoides",0,1,"open",1,0
"Plantago_cupanii",0,1,"open",1,0
"Plantago_debilis",0.56,0.44,"closed",1,1
"Plantago_depressa",0.6,0.4,"closed",1,1
"Plantago_elongata",0.07,0.93,"open",1,0
"Plantago_erecta",0.12,0.88,"open",1,0
"Plantago_eriopoda",0.29,0.71,"open",1,1
"Plantago_himalaica",0,1,"open",1,0
"Plantago_hookeriana",0.43,0.57,"open",1,1
"Plantago_lagopus",0.01,0.99,"open",1,0
"Plantago_lanceolata",0.38,0.62,"open",1,1
"Plantago_longissima",0.14,0.86,"open",1,0
"Plantago_macrocarpa",0.88,0.12,"closed",0,1
"Plantago_macrorhiza",0.05,0.95,"open",1,0
"Plantago_major",0.62,0.38,"closed",1,1
"Plantago_mauritanica",0.33,0.67,"open",1,1
"Plantago_maxima",0.41,0.59,"open",1,1
"Plantago_media",0.76,0.24,"closed",0,1
"Plantago_minuta",0.1,0.9,"open",1,0
"Plantago_muelleri",0,1,"open",1,0
"Plantago_myosuros",0.33,0.67,"open",1,1
"Plantago_nivalis",0,1,"open",1,0
"Plantago_nivea",0.81,0.19,"closed",0,1
"Plantago_notata",0,1,"open",1,0
"Plantago_ovata",0.04,0.96,"open",1,0
"Plantago_pachyphylla",1,0,"closed",0,1
"Plantago_palmata",0.64,0.36,"closed",1,1
"Plantago_paradoxa",1,0,"closed",0,1
"Plantago_patagonica",0.18,0.82,"open",1,0
"Plantago_psammophila",0,1,"open",1,0
"Plantago_raoulii",0.61,0.39,"closed",1,1
"Plantago_rapensis",1,0,"closed",0,1
"Plantago_rigida",0.34,0.66,"open",1,1
"Plantago_rugelii",0.69,0.31,"closed",1,1
"Plantago_rupicola",1,0,"closed",0,1
"Plantago_sempervirens",0.18,0.82,"open",1,0
"Plantago_sericea",0.19,0.81,"open",1,0
"Plantago_serraria",0.02,0.98,"open",1,0
"Plantago_sparsiflora",1,0,"closed",0,1
"Plantago_squarrosa",0,1,"open",1,0
"Plantago_stauntonii",0,1,"open",1,0
"Plantago_subulata",0.14,0.86,"open",1,0
"Plantago_tandilensis",0,1,"open",1,0
"Plantago_tenuiflora",1,0,"closed",0,1
"Plantago_tomentosa",0.44,0.56,"open",1,1
"Plantago_tweedyi",0.8,0.2,"closed",0,1
"Plantago_uniglumis",0.31,0.69,"open",1,1
"Plantago_virginica",0.61,0.39,"closed",1,1
"Poskea_socotrana",0,1,"open",1,0
"Pseudomisopates_rivas-martinezii",0,1,"open",1,0
"Rhodochiton_atrosanguineum",1,0,"closed",0,1
"Russelia_equisetiformis",0.78,0.22,"closed",0,1
"Russelia_retrorsa",0.86,0.14,"closed",0,1
"Russelia_sarmentosa",0.97,0.03,"closed",0,1
"Schweinfurthia_imbricata",0,1,"open",1,0
"Schweinfurthia_latifolia",0,1,"open",1,0
"Schweinfurthia_papilionacea",0,1,"open",1,0
"Schweinfurthia_pedicellata",0,1,"open",1,0
"Schweinfurthia_spinosa",0,1,"open",1,0
"Scoparia_dulcis",0.67,0.33,"closed",1,1
"Scoparia_ericacea",0.36,0.64,"open",1,1
"Scoparia_montevidensis",0.15,0.85,"open",1,0
"Sibthorpia_europaea",0.42,0.58,"open",1,1
"Stemodia_durantifolia",0.72,0.28,"closed",1,1
"Stemodia_foliosa",0.3,0.7,"open",1,1
"Stemodia_maritima",0.16,0.84,"open",1,0
"Stemodia_microphylla",0.11,0.89,"open",1,0
"Stemodia_schottii",0.46,0.54,"open",1,1
"Stemodia_stellata",1,0,"closed",0,1
"Stemodia_suffruticosa",0.85,0.15,"closed",0,1
"Stemodia_verticillata",0.72,0.28,"closed",1,1
"Tetranema_roseum",1,0,"closed",0,1
"Tetraulacium_veroniciforme",0.49,0.51,"open",1,1
"Tonella_tenella",0.67,0.33,"closed",1,1
"Trapella_sinensis",1,0,"closed",0,1
"Veronica_abyssinica",0.38,0.62,"open",1,1
"Veronica_acinifolia",0.03,0.97,"open",1,0
"Veronica_alaskensis",0,1,"open",1,0
"Veronica_albicans",1,0,"closed",0,1
"Veronica_albiflora",0.64,0.36,"closed",1,1
"Veronica_allionii",1,0,"closed",0,1
"Veronica_alpina",0.31,0.69,"open",1,1
"Veronica_americana",0.71,0.29,"closed",1,1
"Veronica_amplexicaulis",0,1,"open",1,0
"Veronica_anagallis-aquatica",0.54,0.46,"closed",1,1
"Veronica_anagalloides",0.34,0.66,"open",1,1
"Veronica_aphylla",0.96,0.04,"closed",0,1
"Veronica_armstrongii",0,1,"open",1,0
"Veronica_arvensis",0.6,0.4,"closed",1,1
"Veronica_austriaca",0.92,0.08,"closed",0,1
"Veronica_baumgartenii",1,0,"closed",0,1
"Veronica_beccabunga",0.81,0.19,"closed",0,1
"Veronica_bellidioides",1,0,"closed",0,1
"Veronica_biloba",0.05,0.95,"open",1,0
"Veronica_bozakmanii",0.36,0.64,"open",1,1
"Veronica_brachysiphon",0.29,0.71,"open",1,1
"Veronica_buchananii",0.05,0.95,"open",1,0
"Veronica_bullii",0.52,0.48,"closed",1,1
"Veronica_calycina",0.88,0.12,"closed",0,1
"Veronica_campylopoda",0,1,"open",1,0
"Veronica_cardiocarpa",0,1,"open",1,0
"Veronica_catenata",0.56,0.44,"closed",1,1
"Veronica_chamaedrys",0.72,0.28,"closed",1,1
"Veronica_chamaepithyoides",0,1,"open",1,0
"Veronica_chionohebe",0,1,"open",1,0
"Veronica_ciliata",0.15,0.85,"open",1,0
"Veronica_ciliolata",0.57,0.43,"closed",1,1
"Veronica_colostylis",0.26,0.74,"open",1,1
"Veronica_copelandii",1,0,"closed",0,1
"Veronica_corriganii",1,0,"closed",0,1
"Veronica_cuneifolia",0.67,0.33,"closed",1,1
"Veronica_cupressoides",0,1,"open",1,0
"Veronica_cusickii",0.93,0.07,"closed",0,1
"Veronica_cymbalaria",0.04,0.96,"open",1,0
"Veronica_daurica",1,0,"closed",0,1
"Veronica_decora",0.19,0.81,"open",1,0
"Veronica_densiflora",0.5,0.5,"closed",1,1
"Veronica_densifolia",0.08,0.92,"open",1,0
"Veronica_derwentiana",0.67,0.33,"closed",1,1
"Veronica_dieffenbachii",0.2,0.8,"open",1,0
"Veronica_diosmifolia",1,0,"closed",0,1
"Veronica_elliptica",0.64,0.36,"closed",1,1
"Veronica_erinoides",0,1,"open",1,0
"Veronica_eriogyne",0.35,0.65,"open",1,1
"Veronica_evenosa",1,0,"closed",0,1
"Veronica_fargesii",1,0,"closed",0,1
"Veronica_filiformis",0.97,0.03,"closed",0,1
"Veronica_flavida",1,0,"closed",0,1
"Veronica_formosa",1,0,"closed",0,1
"Veronica_forrestii",1,0,"closed",0,1
"Veronica_fruticans",0.36,0.64,"open",1,1
"Veronica_fruticulosa",0.91,0.09,"closed",0,1
"Veronica_gentianoides",0.93,0.07,"closed",0,1
"Veronica_glandulosa",0.17,0.83,"open",1,0
"Veronica_glauca",0,1,"open",1,0
"Veronica_hederifolia",0.58,0.42,"closed",1,1
"Veronica_henryi",1,0,"closed",0,1
"Veronica_hookeriana",1,0,"closed",0,1
"Veronica_japonensis",1,0,"closed",0,1
"Veronica_javanica",0.59,0.41,"closed",1,1
"Veronica_krumovii",0.5,0.5,"closed",1,1
"Veronica_lanosa",0,1,"open",1,0
"Veronica_lanuginosa",0,1,"open",1,0
"Veronica_leiocarpa",0,1,"open",1,0
"Veronica_linariifolia",0.44,0.56,"open",1,1
"Veronica_linifolia",0.33,0.67,"open",1,1
"Veronica_longifolia",0.86,0.14,"closed",0,1
"Veronica_lyallii",0.31,0.69,"open",1,1
"Veronica_lycica",0,1,"open",1,0
"Veronica_lycopodioides",0.03,0.97,"open",1,0
"Veronica_macrantha",0,1,"open",1,0
"Veronica_macrostemon",0,1,"open",1,0
"Veronica_magna",1,0,"closed",0,1
"Veronica_mampodrensis",1,0,"closed",0,1
"Veronica_melanocaulon",0.67,0.33,"closed",1,1
"Veronica_michauxii",0.1,0.9,"open",1,0
"Veronica_micrantha",0.23,0.77,"open",1,0
"Veronica_miqueliana",1,0,"closed",0,1
"Veronica_montana",0.92,0.08,"closed",0,1
"Veronica_morrisonicola",1,0,"closed",0,1
"Veronica_multifida",0.38,0.62,"open",1,1
"Veronica_muratae",1,0,"closed",0,1
"Veronica_nipponica",1,0,"closed",0,1
"Veronica_nivea",0.62,0.38,"closed",1,1
"Veronica_ochracea",1,0,"closed",0,1
"Veronica_odora",0.54,0.46,"closed",1,1
"Veronica_officinalis",0.86,0.14,"closed",0,1
"Veronica_oltensis",0.67,0.33,"closed",1,1
"Veronica_opaca",0.99,0.01,"closed",0,1
"Veronica_panormitana",0,1,"open",1,0
"Veronica_pentasepala",0.33,0.67,"open",1,1
"Veronica_peregrina",0.56,0.44,"closed",1,1
"Veronica_pimeleoides",0,1,"open",1,0
"Veronica_pinguifolia",0.12,0.88,"open",1,0
"Veronica_pinnata",0.21,0.79,"open",1,0
"Veronica_planopetiolata",0,1,"open",1,0
"Veronica_plebeia",0.84,0.16,"closed",0,1
"Veronica_polita",0.56,0.44,"closed",1,1
"Veronica_praecox",0.48,0.52,"open",1,1
"Veronica_prostrata",0.76,0.24,"closed",0,1
"Veronica_pulvinaris",0.22,0.78,"open",1,0
"Veronica_punicea",1,0,"closed",0,1
"Veronica_pusilla",0.29,0.71,"open",1,1
"Veronica_reuterana",0,1,"open",1,0
"Veronica_rotunda",1,0,"closed",0,1
"Veronica_rubra",0.78,0.22,"closed",0,1
"Veronica_salicifolia",0.45,0.55,"open",1,1
"Veronica_saturejoides",0,1,"open",1,0
"Veronica_scardica",0.58,0.42,"closed",1,1
"Veronica_schistosa",1,0,"closed",0,1
"Veronica_schmidtiana",1,0,"closed",0,1
"Veronica_scutellata",0.85,0.15,"closed",0,1
"Veronica_senex",1,0,"closed",0,1
"Veronica_serpyllifolia",0.8,0.2,"closed",0,1
"Veronica_spathulata",1,0,"closed",0,1
"Veronica_speciosa",0.71,0.29,"closed",1,1
"Veronica_spicata",0.82,0.18,"closed",0,1
"Veronica_spuria",0.6,0.4,"closed",1,1
"Veronica_stewartii",0,1,"open",1,0
"Veronica_stricta",0.97,0.03,"closed",0,1
"Veronica_strictissima",0,1,"open",1,0
"Veronica_syriaca",0,1,"open",1,0
"Veronica_szechuanica",0.63,0.37,"closed",1,1
"Veronica_tairawhiti",1,0,"closed",0,1
"Veronica_tauricola",0,1,"open",1,0
"Veronica_thomsonii",0,1,"open",1,0
"Veronica_thymifolia",0.09,0.91,"open",1,0
"Veronica_topiaria",0.7,0.3,"closed",1,1
"Veronica_townsonii",0.78,0.22,"closed",0,1
"Veronica_treadwellii",0.14,0.86,"open",1,0
"Veronica_trichadena",0,1,"open",1,0
"Veronica_trifida",0,1,"open",1,0
"Veronica_triloba",0.33,0.67,"open",1,1
"Veronica_triphyllos",0.89,0.11,"closed",0,1
"Veronica_tubata",0,1,"open",1,0
"Veronica_turrilliana",1,0,"closed",0,1
"Veronica_undulata",0.96,0.04,"closed",0,1
"Veronica_urticifolia",1,0,"closed",0,1
"Veronica_vandellioides",0.45,0.55,"open",1,1
"Veronica_verna",0.8,0.2,"closed",0,1
"Veronica_vernicosa",0.5,0.5,"closed",1,1
"Veronica_vindobonensis",0.88,0.12,"closed",0,1
"Veronica_wyomingensis",0.43,0.57,"open",1,1
"Veronica_yunnanensis",1,0,"closed",0,1
"Veronicastrum_axillare",1,0,"closed",0,1
"Veronicastrum_brunonianum",1,0,"closed",0,1
"Veronicastrum_sibiricum",0.85,0.15,"closed",0,1
"Veronicastrum_stenostachyum",0.99,0.01,"closed",0,1
"Veronicastrum_virginicum",0.59,0.41,"closed",1,1
"Wulfenia_orientalis",0,1,"open",1,0
"Wulfeniopsis_amherstiana",0.67,0.33,"closed",1,1
"Plocosperma_buxifolium",0.67,0.33,"closed",1,1
"Exarata_chocoensis",1,0,"closed",0,1
"Schlegelia_fuscata",1,0,"closed",0,1
"Schlegelia_parasitica",1,0,"closed",0,1
"Schlegelia_parviflora",0.93,0.07,"closed",0,1
"Schlegelia_violacea",1,0,"closed",0,1
"Alonsoa_auriculata",0.83,0.17,"closed",0,1
"Alonsoa_meridionalis",0.74,0.26,"closed",1,1
"Antherothamnus_pearsonii",0,1,"open",1,0
"Anticharis_glandulosa",0,1,"open",1,0
"Aptosimum_indivisum",0,1,"open",1,0
"Aptosimum_procumbens",0,1,"open",1,0
"Barthlottia_madagascariensis",1,0,"closed",0,1
"Bontia_daphnoides",0.4,0.6,"open",1,1
"Buddleja_albiflora",0.98,0.02,"closed",0,1
"Buddleja_alternifolia",0.66,0.34,"closed",1,1
"Buddleja_americana",0.96,0.04,"closed",0,1
"Buddleja_araucana",0.05,0.95,"open",1,0
"Buddleja_asiatica",0.99,0.01,"closed",0,1
"Buddleja_bullata",0.88,0.12,"closed",0,1
"Buddleja_colvilei",0.8,0.2,"closed",0,1
"Buddleja_cordata",0.77,0.23,"closed",0,1
"Buddleja_crispa",0.59,0.41,"closed",1,1
"Buddleja_dysophylla",0.55,0.45,"closed",1,1
"Buddleja_fallowiana",1,0,"closed",0,1
"Buddleja_globosa",0.9,0.1,"closed",0,1
"Buddleja_lindleyana",1,0,"closed",0,1
"Buddleja_loricata",0,1,"open",1,0
"Buddleja_macrostachya",1,0,"closed",0,1
"Buddleja_marrubiifolia",0.19,0.81,"open",1,0
"Buddleja_nivea",0.91,0.09,"closed",0,1
"Buddleja_officinalis",0.98,0.02,"closed",0,1
"Buddleja_parviflora",0.94,0.06,"closed",0,1
"Buddleja_polystachya",0.3,0.7,"open",1,1
"Buddleja_saligna",0.06,0.94,"open",1,0
"Buddleja_salviifolia",0.15,0.85,"open",1,0
"Camptoloma_lyperiiflorum",0,1,"open",1,0
"Capraria_biflora",0.81,0.19,"closed",0,1
"Capraria_frutescens",0.94,0.06,"closed",0,1
"Capraria_mexicana",0.74,0.26,"closed",1,1
"Chaenostoma_calciphilum",0,1,"open",1,0
"Chaenostoma_floribundum",0.13,0.87,"open",1,0
"Chaenostoma_patrioticum",0,1,"open",1,0
"Colpias_mollis",0,1,"open",1,0
"Cromidon_decumbens",0,1,"open",1,0
"Dermatobotrys_saundersii",0.67,0.33,"closed",1,1
"Diascia_capsularis",0,1,"open",1,0
"Diascia_rigescens",0,1,"open",1,0
"Diclis_ovata",0.4,0.6,"open",1,1
"Diclis_petiolaris",0,1,"open",1,0
"Diclis_reptans",0.08,0.92,"open",1,0
"Dischisma_ciliatum",0,1,"open",1,0
"Dischisma_spicatum",0,1,"open",1,0
"Eremogeton_grandiflorus",1,0,"closed",0,1
"Eremophila_sturtii",0,1,"open",1,0
"Freylinia_lanceolata",0,1,"open",1,0
"Freylinia_undulata",0,1,"open",1,0
"Glekia_krebsiana",0,1,"open",1,0
"Glumicalyx_flanaganii",0,1,"open",1,0
"Glumicalyx_goseloides",0,1,"open",1,0
"Glumicalyx_montanus",0,1,"open",1,0
"Hebenstretia_cordata",0.17,0.83,"open",1,0
"Hebenstretia_dentata",0.13,0.87,"open",1,0
"Hebenstretia_dura",0,1,"open",1,0
"Hebenstretia_parviflora",0,1,"open",1,0
"Hebenstretia_repens",0,1,"open",1,0
"Hemimeris_sabulosa",0,1,"open",1,0
"Jamesbrittenia_adpressa",0,1,"open",1,0
"Jamesbrittenia_atropurpurea",0,1,"open",1,0
"Jamesbrittenia_filicaulis",0,1,"open",1,0
"Jamesbrittenia_foliolosa",0.14,0.86,"open",1,0
"Jamesbrittenia_megadenia",0,1,"open",1,0
"Leucophyllum_alejandrae",0,1,"open",1,0
"Leucophyllum_ambiguum",0.08,0.92,"open",1,0
"Leucophyllum_flyrii",0,1,"open",1,0
"Leucophyllum_frutescens",0.23,0.77,"open",1,0
"Leucophyllum_hintoniorum",0,1,"open",1,0
"Leucophyllum_laevigatum",0.17,0.83,"open",1,0
"Leucophyllum_minus",0.07,0.93,"open",1,0
"Leucophyllum_mojinense",1,0,"closed",0,1
"Leucophyllum_pringlei",0.17,0.83,"open",1,0
"Leucophyllum_pruinosum",0.17,0.83,"open",1,0
"Leucophyllum_revolutum",0.33,0.67,"open",1,1
"Leucophyllum_zygophyllum",0.4,0.6,"open",1,1
"Limosella_africana",0.27,0.73,"open",1,1
"Limosella_aquatica",0.72,0.28,"closed",1,1
"Limosella_australis",0.45,0.55,"open",1,1
"Limosella_curdieana",0.19,0.81,"open",1,0
"Limosella_grandiflora",0,1,"open",1,0
"Limosella_macrantha",0.5,0.5,"closed",1,1
"Limosella_major",0,1,"open",1,0
"Lyperia_tristis",0,1,"open",1,0
"Manulea_altissima",0,1,"open",1,0
"Manulea_annua",0,1,"open",1,0
"Manulea_bellidifolia",0,1,"open",1,0
"Manulea_calciphila",0,1,"open",1,0
"Manulea_caledonica",0,1,"open",1,0
"Manulea_cheiranthus",0,1,"open",1,0
"Manulea_chrysantha",0,1,"open",1,0
"Manulea_crassifolia",0,1,"open",1,0
"Manulea_exigua",0,1,"open",1,0
"Manulea_glandulosa",0,1,"open",1,0
"Manulea_rubra",0,1,"open",1,0
"Manulea_schaeferi",0,1,"open",1,0
"Manulea_tomentosa",0,1,"open",1,0
"Manuleopsis_dinteri",0,1,"open",1,0
"Melanospermum_foliosum",0,1,"open",1,0
"Melanospermum_transvaalense",0,1,"open",1,0
"Myoporum_insulare",0.4,0.6,"open",1,1
"Myoporum_laetum",0.43,0.57,"open",1,1
"Myoporum_tenuifolium",0.22,0.78,"open",1,0
"Nemesia_anisocarpa",0,1,"open",1,0
"Nemesia_barbata",0,1,"open",1,0
"Nemesia_caerulea",0,1,"open",1,0
"Nemesia_cheiranthus",0,1,"open",1,0
"Nemesia_denticulata",0.22,0.78,"open",1,0
"Nemesia_floribunda",0.04,0.96,"open",1,0
"Nemesia_fruticans",0,1,"open",1,0
"Nemesia_lanceolata",0,1,"open",1,0
"Nemesia_leipoldtii",0,1,"open",1,0
"Nemesia_macroceras",0,1,"open",1,0
"Nemesia_rupicola",0.09,0.91,"open",1,0
"Nemesia_strumosa",0.37,0.63,"open",1,1
"Nemesia_umbonata",0,1,"open",1,0
"Nemesia_versicolor",0.29,0.71,"open",1,1
"Oftia_africana",0,1,"open",1,0
"Peliostomum_leucorrhizum",0,1,"open",1,0
"Phygelius_capensis",0.2,0.8,"open",1,0
"Phyllopodium_dolomiticum",0,1,"open",1,0
"Phyllopodium_rustii",0,1,"open",1,0
"Picria_fel-terrae",1,0,"closed",0,1
"Polycarena_batteniana",0,1,"open",1,0
"Polycarena_capensis",0,1,"open",1,0
"Polycarena_filiformis",0,1,"open",1,0
"Polycarena_formosa",0,1,"open",1,0
"Pseudoselago_ascendens",0,1,"open",1,0
"Pseudoselago_densifolia",0,1,"open",1,0
"Pseudoselago_langebergensis",0,1,"open",1,0
"Pseudoselago_recurvifolia",0,1,"open",1,0
"Pseudoselago_serrata",0,1,"open",1,0
"Scrophularia_aestivalis",0.33,0.67,"open",1,1
"Scrophularia_alpestris",0.82,0.18,"closed",0,1
"Scrophularia_altaica",0.6,0.4,"closed",1,1
"Scrophularia_arguta",0,1,"open",1,0
"Scrophularia_buergeriana",1,0,"closed",0,1
"Scrophularia_californica",0.24,0.76,"open",1,0
"Scrophularia_canina",0.21,0.79,"open",1,0
"Scrophularia_catariifolia",0.62,0.38,"closed",1,1
"Scrophularia_chasmophila",1,0,"closed",0,1
"Scrophularia_cretacea",0,1,"open",1,0
"Scrophularia_decomposita",0,1,"open",1,0
"Scrophularia_dentata",0.11,0.89,"open",1,0
"Scrophularia_deserti",0,1,"open",1,0
"Scrophularia_desertorum",0.18,0.82,"open",1,0
"Scrophularia_divaricata",1,0,"closed",0,1
"Scrophularia_elatior",0.89,0.11,"closed",0,1
"Scrophularia_eriocalyx",0.33,0.67,"open",1,1
"Scrophularia_fargesii",1,0,"closed",0,1
"Scrophularia_glabrata",0,1,"open",1,0
"Scrophularia_grandiflora",0.5,0.5,"closed",1,1
"Scrophularia_grayana",1,0,"closed",0,1
"Scrophularia_henryi",1,0,"closed",0,1
"Scrophularia_herminii",0.53,0.47,"closed",1,1
"Scrophularia_heterophylla",0,1,"open",1,0
"Scrophularia_hierochuntina",0,1,"open",1,0
"Scrophularia_hypericifolia",0,1,"open",1,0
"Scrophularia_incisa",0.2,0.8,"open",1,0
"Scrophularia_kakudensis",1,0,"closed",0,1
"Scrophularia_kiriloviana",0,1,"open",1,0
"Scrophularia_koelzii",0,1,"open",1,0
"Scrophularia_laevigata",0.18,0.82,"open",1,0
"Scrophularia_lanceolata",0.71,0.29,"closed",1,1
"Scrophularia_lateriflora",1,0,"closed",0,1
"Scrophularia_lepidota",1,0,"closed",0,1
"Scrophularia_libanotica",0.25,0.75,"open",1,0
"Scrophularia_lowei",1,0,"closed",0,1
"Scrophularia_lucida",0,1,"open",1,0
"Scrophularia_macrantha",1,0,"closed",0,1
"Scrophularia_marilandica",0.57,0.43,"closed",1,1
"Scrophularia_megalantha",0.5,0.5,"closed",1,1
"Scrophularia_modesta",1,0,"closed",0,1
"Scrophularia_montana",0.82,0.18,"closed",0,1
"Scrophularia_multicaulis",0,1,"open",1,0
"Scrophularia_musashiensis",1,0,"closed",0,1
"Scrophularia_ningpoensis",0.99,0.01,"closed",0,1
"Scrophularia_nodosa",0.84,0.16,"closed",0,1
"Scrophularia_olympica",1,0,"closed",0,1
"Scrophularia_orientalis",0.78,0.22,"closed",0,1
"Scrophularia_oxyrhyncha",0,1,"open",1,0
"Scrophularia_pauciflora",0.14,0.86,"open",1,0
"Scrophularia_peregrina",0,1,"open",1,0
"Scrophularia_peyronii",0,1,"open",1,0
"Scrophularia_pinardii",0,1,"open",1,0
"Scrophularia_pruinosa",1,0,"closed",0,1
"Scrophularia_rostrata",1,0,"closed",0,1
"Scrophularia_rosulata",0,1,"open",1,0
"Scrophularia_scopolii",0.67,0.33,"closed",1,1
"Scrophularia_scorodonia",0.2,0.8,"open",1,0
"Scrophularia_smithii",0,1,"open",1,0
"Scrophularia_striata",0,1,"open",1,0
"Scrophularia_stylosa",1,0,"closed",0,1
"Scrophularia_sublyrata",0,1,"open",1,0
"Scrophularia_tanacetifolia",0,1,"open",1,0
"Scrophularia_trifoliata",0,1,"open",1,0
"Scrophularia_umbrosa",0.79,0.21,"closed",0,1
"Scrophularia_urticifolia",0.62,0.38,"closed",1,1
"Scrophularia_valdesii",0,1,"open",1,0
"Scrophularia_viciosoi",0,1,"open",1,0
"Scrophularia_xanthoglossa",0.12,0.88,"open",1,0
"Scrophularia_xylorrhiza",0,1,"open",1,0
"Selago_canescens",0.38,0.62,"open",1,1
"Selago_corymbosa",0,1,"open",1,0
"Selago_dolichonema",0,1,"open",1,0
"Selago_flanaganii",0,1,"open",1,0
"Selago_foliosa",0,1,"open",1,0
"Selago_fruticosa",0,1,"open",1,0
"Selago_gracilis",0,1,"open",1,0
"Selago_longiflora",0,1,"open",1,0
"Selago_luxurians",0,1,"open",1,0
"Selago_myrtifolia",0,1,"open",1,0
"Selago_perplexa",0,1,"open",1,0
"Selago_saxatilis",0,1,"open",1,0
"Selago_scabribractea",0,1,"open",1,0
"Selago_speciosa",0,1,"open",1,0
"Selago_thomsonii",0.56,0.44,"closed",1,1
"Selago_trauseldii",0,1,"open",1,0
"Selago_variicalyx",1,0,"closed",0,1
"Selago_venosa",0,1,"open",1,0
"Teedia_lucida",0.05,0.95,"open",1,0
"Teedia_pubescens",0,1,"open",1,0
"Tetraselago_longituba",0,1,"open",1,0
"Verbascum_arcturus",0,1,"open",1,0
"Verbascum_blattaria",0.53,0.47,"closed",1,1
"Verbascum_carmanicum",0,1,"open",1,0
"Verbascum_chaixii",0.66,0.34,"closed",1,1
"Verbascum_creticum",0.46,0.54,"open",1,1
"Verbascum_lychnitis",0.84,0.16,"closed",0,1
"Verbascum_nigrum",0.91,0.09,"closed",0,1
"Verbascum_phlomoides",0.8,0.2,"closed",0,1
